10574,1017.003418,53.4625,-4.929215,3.455236,-7.814959,67.5255,89.8814,196.02996,173,-551,283,-5.76631,0.961052,-5.285784,1,2394,94,4
10000,1017.213135,53.491667,-5.005785,3.589234,-7.9011,60.90266,113.94642,198.38,158,-544,298,-6.727362,0.480526,-6.727362,1,2394,91,4
10000,1017.213135,53.491667,-4.905286,3.684947,-8.207382,56.17206,128.3366,199.99756,164,-558,292,-5.76631,1.441578,-6.246836,1,2394,88,4
10000,1017.213135,53.491667,-5.07757,3.842873,-8.446664,50.64794,142.55892,202.05766,150,-560,292,-6.246836,2.402629,-5.76631,1,2392,88,4
10000,1017.213135,53.491667,-4.948357,3.943372,-8.709874,44.7881,153.86658,203.7973,141,-579,311,-5.76631,0.961052,-7.688414,1,2393,72,4
10000,1017.053955,53.50625,-4.886144,4.005585,-8.461021,37.18862,162.04594,205.21648,131,-573,317,-6.246836,1.441578,-6.727362,1,2392,86,4
10000,1017.053955,53.50625,-4.871787,3.938586,-8.475378,32.09178,163.5872,205.68954,132,-580,324,-6.246836,0.961052,-6.246836,1,2392,87,4
10000,1017.053955,53.50625,-4.752146,4.048656,-8.508877,26.04882,161.64918,205.04862,120,-596,332,-6.246836,2.402629,-6.727362,1,2394,88,4
10000,1017.053955,53.50625,-4.733003,4.115655,-8.523234,19.075,149.60904,204.04146,121,-593,345,-5.285784,2.402629,-6.727362,1,2394,82,4
10000,1017.077393,53.510417,-4.627719,4.067798,-8.394022,14.90902,137.23318,202.3476,101,-595,343,-5.285784,1.441578,-6.727362,1,2394,75,4
13194,1017.077393,53.510417,-4.627719,4.058227,-8.068598,5.40204,91.97202,197.3881,89,-617,351,-4.805258,3.363681,-6.727362,1,2367,101,4
10000,1017.077393,53.510417,-4.622933,4.029513,-8.102097,3.92182,82.98388,196.51828,89,-617,351,-4.805258,3.363681,-6.727362,1,2392,83,4
10000,1017.077393,53.510417,-4.268796,3.790231,-8.015956,0.54936,43.12476,192.56594,94,-618,352,-4.324733,1.922103,-5.76631,1,2394,84,4
10002,1017.044434,53.51875,-4.07737,3.728018,-7.762317,-0.18312,22.08122,190.46006,78,-624,354,-4.324733,1.922103,-5.76631,1,2391,80,4
10000,1017.044434,53.51875,-3.742375,3.56052,-7.657032,-1.00716,-7.7063,187.10286,70,-622,356,-4.805258,1.441578,-5.285784,1,2390,84,4
10000,1017.044434,53.51875,-4.000799,3.522235,-7.60439,-0.50358,-48.49628,182.08232,59,-635,349,-5.285784,1.441578,-5.76631,1,2394,85,4
10002,1017.044434,53.51875,-3.842873,3.503092,-7.944171,0.35098,-71.06582,179.4576,39,-635,355,-5.285784,1.441578,-5.76631,1,2392,82,4
10000,1017.098633,53.5375,-3.713661,3.469593,-8.030313,2.41108,-100.1819,175.38318,43,-639,347,-3.844207,0.961052,-6.246836,1,2394,84,4
10000,1017.098633,53.5375,-3.67059,3.273381,-8.054241,5.76828,-130.53404,171.20194,38,-636,352,-4.324733,1.441578,-5.76631,1,2394,85,4
10000,1017.098633,53.5375,-3.436093,3.225525,-8.461021,11.62812,-160.97774,164.83852,29,-645,351,-3.844207,0.961052,-5.76631,1,2394,83,4
10002,1017.098633,53.5375,-3.541377,3.455236,-8.705089,15.61098,-179.09136,161.61866,32,-644,346,-4.324733,1.441578,-6.246836,1,2394,86,4
10000,1017.135498,53.539583,-3.517449,3.536592,-9.159725,21.1351,-198.77676,157.1017,22,-650,336,-4.324733,1.922103,-7.207888,1,2394,83,4
10000,1017.135498,53.539583,-3.536592,3.574877,-9.217153,26.8576,-214.96762,153.22566,16,-658,336,-3.844207,0.961052,-7.207888,1,2394,84,4
10000,1017.135498,53.539583,-3.316452,3.632305,-9.446864,34.22818,-231.47894,149.9295,10,-650,340,-3.844207,1.441578,-7.207888,1,2394,85,4
10000,1017.135498,53.539583,-3.59402,3.708875,-9.499506,38.86722,-241.53528,146.78594,17,-651,339,-3.844207,1.922103,-7.207888,1,2392,83,4
10000,1017.135498,53.539583,-3.354737,3.909872,-10.155139,45.73422,-249.16528,143.24562,8,-664,346,-4.324733,1.922103,-7.688414,1,2392,84,4
10000,1017.13208,53.554167,-3.421736,4.072584,-10.035498,53.68468,-246.96784,139.12542,0,-654,334,-3.844207,1.922103,-8.168939,1,2370,84,4
10002,1017.13208,53.554167,-3.254239,4.115655,-10.030712,58.5984,-242.16094,136.68382,-2,-654,330,-4.324733,1.441578,-8.649465,1,2392,83,4
10000,1017.13208,53.554167,-3.115455,4.220939,-10.102497,64.96182,-229.9682,133.41818,-6,-662,334,-4.324733,2.402629,-8.168939,1,2366,86,4
10001,1017.13208,53.554167,-3.096312,4.393222,-9.911071,70.86744,-217.01246,129.72526,-7,-655,341,-3.363681,2.402629,-8.649465,1,2392,84,4
10000,1017.157959,53.552083,-2.699104,4.522435,-10.068998,77.04774,-193.98512,125.33038,-6,-658,340,-3.363681,2.883155,-8.168939,1,2394,84,4
10000,1017.157959,53.552083,-2.919244,4.584648,-9.801001,80.75592,-179.27448,122.50728,-2,-660,336,-3.363681,2.883155,-8.649465,1,2394,84,4
10000,1017.157959,53.552083,-2.56032,4.800002,-9.839287,83.30434,-158.10886,119.15008,-2,-660,342,-3.363681,2.402629,-7.688414,1,2389,83,4
10000,1017.157959,53.552083,-2.828316,4.85743,-9.848858,87.33298,-128.97752,116.11334,-24,-650,340,-3.363681,3.363681,-8.168939,1,2418,84,4
10000,1017.149902,53.558333,-2.837888,5.039284,-9.930214,90.06452,-109.9483,114.28214,-12,-652,356,-3.363681,3.363681,-8.168939,1,2391,101,4
10000,1017.149902,53.558333,-2.861816,5.182854,-9.858429,92.15514,-86.47842,112.09996,-31,-659,359,-3.363681,3.363681,-7.688414,1,2394,84,4
10001,1017.149902,53.558333,-2.924029,5.321637,-9.9015,94.24576,-64.58032,110.95546,-26,-650,360,-2.883155,3.363681,-8.168939,1,2394,84,4
10000,1017.149902,53.558333,-3.134598,5.551348,-9.973285,96.01592,-42.25494,109.90252,-32,-650,360,-3.844207,3.844207,-9.129991,1,2391,108,4
10000,1017.105225,53.55625,-3.196811,5.733203,-10.313065,96.94678,-29.17712,109.01744,-41,-655,369,-3.363681,3.844207,-8.168939,1,2392,83,4
10000,1017.105225,53.55625,-3.326023,5.972485,-10.57149,97.9692,-13.18464,108.25444,-39,-653,369,-3.844207,3.844207,-8.649465,1,2394,84,4
10000,1017.105225,53.55625,-3.37388,5.948557,-10.499706,98.85428,-2.01432,107.17098,-46,-648,366,-3.844207,3.363681,-8.649465,1,2395,68,4
10000,1017.105225,53.55625,-3.215954,6.01077,-10.638489,99.89196,4.16598,106.42324,-60,-650,366,-3.844207,4.324733,-9.610517,1,2396,64,4
10002,1017.187744,53.564583,-3.125026,6.058627,-10.75813,100.22768,8.86606,105.99596,-56,-644,386,-3.844207,4.805258,-9.610517,1,2394,81,4
10000,1017.187744,53.564583,-3.239882,6.01077,-10.437492,100.24294,8.91184,104.86672,-63,-643,387,-4.324733,3.844207,-8.649465,1,2398,74,4
10000,1017.187744,53.564583,-3.072384,5.962914,-10.509277,100.716,6.28712,103.8443,-62,-640,396,-3.363681,4.324733,-8.649465,1,2393,81,4
10000,1017.187744,53.564583,-3.086741,5.977271,-10.480563,100.68548,2.15166,102.71506,-69,-635,397,-3.844207,4.324733,-8.649465,1,2394,85,4
10003,1017.188232,53.5625,-2.895315,5.852844,-10.523634,100.67022,-4.15072,101.76894,-71,-643,401,-3.363681,4.324733,-9.129991,1,2395,64,4
10000,1017.188232,53.5625,-2.871387,5.843273,-10.265209,100.80756,-16.06878,100.68548,-75,-633,397,-3.363681,4.324733,-8.168939,1,2395,66,4
10003,1017.188232,53.5625,-2.555535,5.704489,-10.317851,100.6397,-30.38266,98.94584,-85,-621,413,-2.883155,4.324733,-8.649465,1,2395,65,4
10000,1017.188232,53.5625,-2.383251,5.623133,-10.557133,100.97542,-39.15716,97.31302,-77,-621,413,-2.883155,3.844207,-8.168939,1,2393,82,4
10694,1017.188232,53.5625,-2.239682,5.594419,-10.633704,101.43322,-47.88588,95.69546,-90,-620,422,-2.883155,3.844207,-9.129991,1,2390,87,4
10000,1017.188477,53.56875,-2.182254,5.393422,-10.537991,102.53194,-65.34332,93.51328,-90,-612,418,-2.883155,3.844207,-8.649465,1,2392,84,4
10002,1017.188477,53.56875,-2.100898,5.465207,-10.935199,103.0813,-72.80546,92.50612,-100,-608,428,-2.402629,2.883155,-9.129991,1,2394,86,4
10001,1017.188477,53.56875,-2.37368,5.532206,-11.298908,104.13424,-85.34918,90.27816,-92,-612,432,-2.883155,4.324733,-9.129991,1,2400,84,4
10000,1017.188477,53.56875,-2.024328,5.546563,-11.710474,105.3703,-93.37594,88.61482,-102,-610,442,-2.402629,3.363681,-10.091043,1,2392,87,4
10002,1017.146729,53.570833,-2.301895,5.608776,-11.854043,106.48428,-103.70696,86.35634,-91,-605,439,-2.883155,3.844207,-10.091043,1,2394,80,4
10000,1017.146729,53.570833,-2.15354,5.67099,-12.270394,107.26254,-109.59732,85.24236,-90,-608,456,-2.402629,3.844207,-9.610517,1,2388,95,4
10001,1017.146729,53.570833,-1.947758,5.680561,-12.471391,108.66646,-113.12238,84.50988,-90,-594,448,-2.402629,3.363681,-10.571569,1,2399,72,4
10000,1017.146729,53.570833,-1.875973,5.785845,-13.012169,109.65836,-113.33602,84.20468,-90,-588,452,-2.883155,3.844207,-11.052095,1,2393,76,4
10000,1017.14502,53.577083,-1.569692,5.723632,-13.174881,111.50482,-108.92588,83.7011,-94,-592,464,-1.922103,3.844207,-11.052095,1,2394,85,4
10000,1017.14502,53.577083,-1.316052,5.685346,-13.232309,113.24446,-101.37218,83.71636,-88,-580,470,-2.402629,3.844207,-11.53262,1,2375,75,4
10000,1017.14502,53.577083,-0.9667,5.541777,-13.098311,114.08376,-96.45846,83.93,-88,-580,470,-1.441578,3.844207,-11.052095,1,2391,76,4
10000,1017.14502,53.577083,-0.794417,5.211568,-12.662817,115.39612,-82.99914,85.5323,-92,-576,484,-1.441578,3.844207,-11.53262,1,2394,84,4
10000,1017.172852,53.58125,-0.488136,4.953143,-12.423535,116.75426,-76.80358,86.64628,-90,-578,478,-1.922103,3.363681,-10.571569,1,2386,85,4
10000,1017.172852,53.58125,-0.287139,4.890929,-12.270394,117.79194,-65.51118,88.63008,-90,-570,474,-0.961052,2.883155,-10.571569,1,2394,85,4
10000,1017.172852,53.58125,-0.172283,5.015356,-12.543176,119.08904,-52.75382,91.27006,-92,-560,488,-0.961052,3.363681,-11.53262,1,2394,86,4
10000,1017.172852,53.58125,0.11007,5.139783,-12.710674,119.9436,-30.94728,96.30586,-95,-561,495,-0.480526,4.324733,-11.53262,1,2392,82,4
10000,1017.141357,53.58125,0.224925,5.087141,-12.701102,120.05042,-18.57142,99.84618,-93,-553,497,-0.961052,3.363681,-11.052095,1,2394,86,4
10000,1017.141357,53.58125,-0.210568,5.034499,-12.366107,119.95886,-6.7907,104.24106,-89,-545,495,-0.961052,3.363681,-10.091043,1,2394,85,4
10002,1017.141357,53.58125,-0.019143,5.067998,-12.485748,119.83678,7.66052,110.52818,-92,-542,506,-0.961052,2.883155,-10.091043,1,2392,83,4
10000,1017.141357,53.58125,0.157926,5.010571,-12.265609,119.85204,18.6935,114.32792,-94,-540,506,-0.961052,3.363681,-11.052095,1,2394,83,4
10002,1017.167236,53.579167,0.363709,4.900501,-12.074183,119.50106,31.98496,119.50106,-95,-529,499,-0.480526,3.363681,-10.571569,1,2392,83,4
10000,1017.167236,53.579167,0.33021,4.876572,-12.031112,118.69228,43.0332,124.94888,-113,-521,501,-0.961052,2.883155,-9.610517,1,2394,83,4
10000,1017.167236,53.579167,-0.047856,5.024927,-12.102897,117.8835,52.89116,132.21264,-108,-514,514,-1.441578,3.363681,-10.091043,1,2394,83,4
10000,1017.167236,53.579167,-0.129212,5.134997,-11.973684,117.0442,54.92074,135.95134,-105,-505,517,-0.961052,3.363681,-10.091043,1,2394,83,4
10000,1017.167236,53.579167,0.133998,5.048856,-11.562119,115.86918,57.11818,141.33812,-120,-516,514,-0.961052,3.363681,-10.091043,1,2386,83,4
10001,1017.213135,53.58125,0.215354,4.795216,-10.719845,113.80908,57.02662,147.59472,-119,-495,507,-0.961052,2.883155,-9.610517,1,2390,84,4
10001,1017.213135,53.58125,0.009571,4.78086,-10.389636,112.60354,52.31128,150.81458,-124,-502,528,-0.961052,2.402629,-9.129991,1,2392,84,4
10002,1017.213135,53.58125,-0.019143,4.685147,-10.552348,111.58112,44.45238,155.02634,-137,-483,511,-0.961052,2.402629,-9.129991,1,2392,83,4
10000,1017.213135,53.58125,-0.239282,4.752146,-10.46142,110.90968,34.38078,159.14654,-131,-481,515,-1.441578,3.363681,-9.129991,1,2392,83,4
10000,1017.144531,53.58125,-0.0335,4.689932,-10.222138,109.30738,19.18182,163.5109,-139,-463,523,-1.441578,2.402629,-8.649465,1,2395,88,4
10000,1017.144531,53.58125,0.004786,4.493721,-10.045069,108.94114,10.63622,166.0288,-140,-462,520,-1.441578,2.402629,-8.649465,1,2390,86,4
10000,1017.144531,53.58125,-0.583849,4.393222,-10.006784,108.68172,-0.85456,168.0889,-154,-452,528,-0.961052,1.922103,-8.168939,1,2390,85,4
10000,1017.144531,53.58125,-1.311267,4.34058,-10.403993,108.77328,-16.57236,168.48566,-149,-451,521,-2.402629,1.441578,-8.649465,1,2394,85,4
10001,1017.063721,53.572917,-1.737189,4.163511,-10.442278,109.67362,-24.20236,167.03596,-156,-440,530,-2.402629,1.441578,-8.649465,1,2394,83,4
10002,1017.063721,53.572917,-2.359323,3.833302,-10.250852,111.42852,-36.27302,164.4265,-166,-430,518,-3.363681,2.402629,-9.129991,1,2392,83,4
10002,1017.063721,53.572917,-2.459822,3.656233,-9.97807,113.2292,-47.39756,160.80988,-159,-429,527,-3.363681,1.441578,-8.649465,1,2392,82,4
10002,1017.063721,53.572917,-2.45025,3.555734,-9.183653,114.96884,-58.6747,155.45362,-163,-421,519,-3.363681,1.441578,-8.168939,1,2392,82,4
10000,1017.095703,53.560417,-2.239682,3.412165,-8.853444,115.4419,-67.31186,152.18798,-159,-411,525,-3.363681,1.441578,-8.168939,1,2394,86,4
10000,1017.095703,53.560417,-1.799403,3.177668,-8.360522,115.83866,-76.7578,149.10546,-147,-399,527,-3.844207,0.480526,-7.207888,1,2394,84,4
10000,1017.095703,53.560417,-1.607977,3.058027,-8.08774,115.93022,-85.65438,146.54178,-147,-399,535,-2.402629,0.480526,-6.246836,1,2394,83,4
10003,1017.095703,53.560417,-1.459622,2.885744,-7.800602,116.06756,-95.00876,143.5966,-156,-380,538,-2.402629,0.480526,-6.246836,1,2394,74,4
10000,1017.189453,53.525,-1.435694,2.737389,-7.814959,116.41854,-99.61728,141.88748,-142,-380,534,-2.402629,0.480526,-6.246836,1,2390,80,4
10002,1017.189453,53.525,-1.497907,2.656033,-7.570891,116.67796,-104.85146,139.52218,-146,-374,528,-2.402629,0.480526,-5.76631,1,2394,75,4
10001,1017.189453,53.525,-1.497907,2.550749,-7.479963,117.05946,-108.75802,136.18024,-137,-371,533,-2.402629,0.480526,-5.285784,1,2400,81,4
10001,1017.189453,53.525,-1.722832,2.45025,-7.336394,117.31888,-109.39894,133.7539,-123,-359,539,-2.402629,0.480526,-5.285784,1,2400,81,4
10000,1017.274902,53.46875,-1.861616,2.40718,-7.207182,117.1205,-110.36032,130.6256,-115,-359,529,-2.402629,0,-5.76631,1,2392,74,4
10000,1017.274902,53.46875,-1.741975,2.344966,-7.04447,117.1968,-108.8038,127.4973,-108,-350,532,-2.883155,0,-5.285784,1,2394,84,4
10000,1017.274902,53.46875,-1.665405,2.191826,-6.699903,116.3575,-104.7599,124.38426,-110,-336,532,-2.402629,0,-6.246836,1,2390,86,4
10002,1017.274902,53.46875,-1.603191,2.081756,-6.613762,115.45716,-101.1738,122.93456,-109,-323,525,-2.883155,0,-5.285784,1,2399,85,4
10685,1017.274902,53.46875,-1.631905,1.923829,-6.221339,114.72468,-96.61106,121.02706,-106,-328,528,-1.922103,0.480526,-3.844207,1,2394,86,4
10000,1017.274414,53.408333,-1.512264,1.732404,-5.862415,113.29024,-90.30868,118.7228,-98,-326,528,-2.402629,0.480526,-2.883155,1,2394,87,4
10000,1017.274414,53.408333,-1.435694,1.689333,-5.718846,112.51198,-85.9138,117.41044,-89,-319,531,-2.402629,0.480526,-2.883155,1,2394,76,4
10000,1017.274414,53.408333,-1.344766,1.555335,-5.522635,111.2454,-80.69488,116.08282,-81,-313,521,-1.922103,0.480526,-3.844207,1,2392,89,4
10003,1017.274414,53.408333,-1.378266,1.488336,-5.402993,109.84148,-74.80452,115.38086,-84,-302,522,-2.402629,-0.480526,-3.363681,1,2395,74,4
10001,1017.290283,53.360417,-1.402194,1.473979,-5.474778,108.20866,-68.09012,113.54966,-74,-298,514,-1.922103,-0.480526,-2.883155,1,2394,83,4
10000,1017.290283,53.360417,-1.392623,1.493121,-5.570491,106.85052,-60.6585,113.29024,-65,-293,525,-1.441578,-0.480526,-4.324733,1,2394,88,4
10001,1017.290283,53.360417,-1.526621,1.440479,-5.699703,104.97354,-50.69372,113.0003,-64,-292,516,-2.883155,0,-3.844207,1,2398,72,4
10000,1017.290283,53.360417,-1.588834,1.555335,-5.838487,102.36408,-37.78376,112.78666,-66,-278,518,-2.402629,-0.480526,-3.844207,1,2394,88,4
10000,1017.282959,53.283333,-1.617548,1.488336,-5.996413,100.74652,-29.13134,113.13764,-54,-272,526,-2.883155,-0.480526,-3.844207,1,2394,80,4
10000,1017.282959,53.283333,-1.78026,1.569692,-6.15434,97.5114,-10.46836,114.8315,-39,-275,509,-2.402629,-0.480526,-4.805258,1,2382,105,4
10000,1017.282959,53.283333,-1.899901,1.584049,-6.23091,95.81754,-2.8231,115.99126,-39,-275,509,-2.402629,-0.480526,-4.805258,1,2390,90,4
10002,1017.282959,53.283333,-2.301895,1.70369,-6.474978,91.45318,16.6334,118.15818,-34,-256,510,-2.883155,0,-4.324733,1,2370,89,4
10000,1017.287842,53.197917,-2.388037,1.727618,-6.695118,89.14892,27.07124,119.50106,-38,-274,508,-2.883155,0,-4.324733,1,2390,90,4
10000,1017.287842,53.197917,-2.574677,1.832902,-6.910472,84.8456,42.89586,121.88162,-38,-264,510,-2.883155,0,-4.805258,1,2392,88,4
10000,1017.287842,53.197917,-2.900101,1.89033,-7.097112,79.18414,61.46728,125.2083,-42,-258,506,-3.363681,-0.480526,-4.805258,1,2414,90,4
10000,1017.287842,53.197917,-2.938386,1.861616,-7.235896,75.06394,72.95806,127.46678,-42,-256,504,-3.844207,0.480526,-4.805258,1,2390,104,4
10000,1017.317383,53.13125,-2.914458,1.871187,-7.192825,69.69242,85.71542,130.64086,-38,-262,498,-3.844207,0,-5.285784,1,2390,70,4
10000,1017.317383,53.13125,-2.89053,1.823331,-7.216753,63.92414,96.77892,133.7539,-43,-259,499,-4.324733,0,-5.76631,1,2390,90,4
13325,1017.317383,53.13125,-2.957529,1.770689,-7.082755,52.20446,112.78666,141.01766,-44,-246,504,-3.363681,0,-5.285784,1,2378,110,4
10000,1017.317383,53.13125,-2.962314,1.794617,-6.958328,49.9002,114.03798,141.94852,-44,-246,504,-3.363681,0,-5.285784,1,2385,89,4
10000,1017.347168,53.091667,-3.034099,1.761117,-7.188039,43.65886,117.71564,145.24468,-36,-250,500,-3.844207,0,-5.76631,1,2384,90,4
10000,1017.347168,53.091667,-3.158526,1.818545,-7.441678,36.88342,118.89066,148.08304,-38,-246,498,-3.844207,0,-5.285784,1,2387,91,4
10000,1017.347168,53.091667,-3.225525,1.885544,-7.987242,28.73458,117.7309,152.00486,-34,-244,498,-4.324733,0,-6.246836,1,2386,91,4
10000,1017.347168,53.091667,-3.349952,1.942972,-8.250452,23.33254,115.54872,153.86658,-34,-244,498,-4.324733,0,-6.246836,1,2390,90,4
10000,1017.331055,53.06875,-3.364309,1.995614,-8.216953,16.61814,109.17004,156.62864,-34,-244,498,-4.324733,0,-6.246836,1,2385,89,4
10000,1017.331055,53.06875,-3.354737,1.9669,-8.164311,8.98814,98.85428,159.467,-44,-238,496,-3.844207,-0.480526,-7.207888,1,2394,93,4
10000,1017.331055,53.06875,-3.29731,1.947758,-8.236095,4.05916,90.55284,161.26768,-44,-238,496,-3.844207,-0.480526,-7.207888,1,2394,94,4
10000,1017.331055,53.06875,-3.445665,2.0004,-8.504092,-1.89224,78.71108,163.63298,-44,-238,496,-3.844207,0.480526,-7.207888,1,2387,89,4
10002,1017.339111,53.033333,-3.651447,2.057827,-8.772088,-7.82838,63.20692,165.29632,-44,-238,496,-4.324733,0.480526,-6.727362,1,2388,90,4
10000,1017.339111,53.033333,-3.704089,2.172683,-9.188439,-13.97816,44.5592,167.15804,-43,-241,499,-3.844207,0,-7.688414,1,2386,92,4
10000,1017.339111,53.033333,-3.818945,2.225325,-9.332008,-17.6253,31.77132,168.86716,-43,-241,499,-3.844207,0,-7.688414,1,2382,91,4
10000,1017.339111,53.033333,-3.900301,2.316252,-9.427721,-21.62342,14.90902,170.3016,-43,-241,499,-3.844207,0,-7.688414,1,2392,89,4
10001,1017.345459,53.008333,-3.876373,2.383251,-9.57129,-24.91958,-3.3572,172.91106,-31,-255,495,-4.805258,0.480526,-7.688414,1,2390,91,4
10000,1017.345459,53.008333,-3.900301,2.531606,-9.82493,-27.17806,-15.1837,174.17764,-31,-255,495,-4.324733,0.480526,-7.207888,1,2390,86,4
10000,1017.345459,53.008333,-4.106084,2.565106,-9.982856,-28.90244,-29.13134,175.9478,-31,-255,495,-4.324733,0.480526,-8.168939,1,2387,92,4
10000,1017.345459,53.008333,-4.106084,2.56032,-10.021141,-30.09272,-40.92732,177.67218,-31,-255,495,-4.805258,0.480526,-8.649465,1,2392,108,4
10003,1017.355713,52.983333,-4.158726,2.675176,-9.987642,-30.2148,-51.31938,179.97644,-16,-262,502,-4.324733,0.480526,-7.688414,1,2387,93,4
10000,1017.355713,52.983333,-4.115655,2.699104,-10.231709,-30.03168,-56.52304,181.83816,-16,-262,502,-5.285784,0.480526,-8.168939,1,2394,90,4
10000,1017.355713,52.983333,-4.177868,2.785246,-10.19821,-29.5281,-61.32994,183.86774,7,-265,499,-5.285784,0.480526,-8.649465,1,2386,92,4
10000,1017.355713,52.983333,-4.168297,2.818745,-10.289137,-28.1547,-64.19882,185.98888,5,-279,495,-5.285784,0.961052,-8.168939,1,2394,84,4
10000,1017.355713,52.983333,-4.441079,2.900101,-10.025927,-26.06408,-63.8631,187.89638,13,-285,493,-4.805258,0.480526,-8.649465,1,2390,89,4
10002,1017.399414,52.960417,-4.402794,2.919244,-10.169496,-24.6449,-63.03906,189.62076,21,-283,483,-4.805258,0.961052,-8.649465,1,2394,83,4
10000,1017.399414,52.960417,-4.321438,3.096312,-10.212567,-22.2796,-59.77342,191.2078,25,-299,491,-4.805258,1.441578,-8.168939,1,2387,92,4
10000,1017.399414,52.960417,-4.326223,3.062813,-9.815358,-19.97534,-55.1649,192.36756,27,-295,491,-4.324733,0.480526,-8.168939,1,2386,95,4
10000,1017.399414,52.960417,-4.259224,3.321238,-9.710074,-18.20518,-49.76286,193.32894,27,-295,491,-4.805258,1.441578,-7.688414,1,2394,82,4
10000,1017.399658,52.94375,-4.254439,3.306881,-9.265009,-16.19086,-41.26304,194.30558,40,-294,488,-5.285784,1.441578,-7.688414,1,2394,89,4
10001,1017.399658,52.94375,-4.158726,3.388237,-9.159725,-14.37492,-35.4795,195.84684,40,-294,488,-4.805258,0.961052,-6.727362,1,2392,87,4
10000,1017.399658,52.94375,-4.421936,3.646662,-8.963513,-12.34534,-27.40696,197.49492,54,-310,488,-5.285784,1.441578,-7.207888,1,2390,110,4
10001,1017.399658,52.94375,-4.689932,3.766303,-8.733802,-11.3687,-24.04976,197.49492,54,-310,488,-5.76631,1.441578,-7.207888,1,2390,88,4
10742,1017.391846,52.95,-4.622933,3.89073,-8.68116,-10.8346,-17.35062,198.28844,54,-310,488,-5.76631,2.402629,-6.246836,1,2394,86,4
